STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512692 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 101
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,968381072276
CPU_CLOCKS_UNHALTED,PMC1,618553753461
RETIRED_UOPS,PMC2,961513134231
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 101,
Runtime (RDTSC) [s],274.5708,
Runtime unhalted [s],238.3520,
Clock [MHz],-,
CPI,0.6388,
CPI (based on uops),0.6433,
IPC,1.5656,
