STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128295 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 55
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1283955961873
CPU_CLOCKS_UNHALTED,PMC1,622592958699
DATA_CACHE_ACCESSES,PMC2,649524034042
DATA_CACHE_REFILLS_ALL,PMC3,2874199037
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 55,
Runtime (RDTSC) [s],274.6317,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4849,
data cache requests,649524034042,
data cache request rate,0.5059,
data cache misses,2874199037,
data cache miss rate,0.0022,
data cache miss ratio,0.0044,
