STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595122653 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1503698055840
CPU_CLOCKS_UNHALTED,PMC1,642715356864
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,10050839561
TABLE,Group 1 Metric,L2,8
Metric,HWThread 2,
Runtime (RDTSC) [s],279.6323,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4274,
L2D load bandwidth [MBytes/s],2300.3558,
L2D load data volume [GBytes],643.2537,
L2 bandwidth [MBytes/s],2300.3558,
L2 data volume [GBytes],643.2537,
