STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512239 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 35
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,960848989560
CPU_CLOCKS_UNHALTED,PMC1,613274155473
RETIRED_UOPS,PMC2,949694182326
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 35,
Runtime (RDTSC) [s],275.3111,
Runtime unhalted [s],236.3180,
Clock [MHz],-,
CPI,0.6383,
CPI (based on uops),0.6458,
IPC,1.5668,
