STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595123059 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 123
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1319305761987
CPU_CLOCKS_UNHALTED,PMC1,625873382128
DATA_CACHE_ACCESSES,PMC2,668256194048
DATA_CACHE_REFILLS_ALL,PMC3,2398547565
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 123,
Runtime (RDTSC) [s],274.1158,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4744,
data cache requests,668256194048,
data cache request rate,0.5065,
data cache misses,2398547565,
data cache miss rate,0.0018,
data cache miss ratio,0.0036,
