STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595111299 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 28
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1065726677547
CPU_CLOCKS_UNHALTED,PMC1,614283934645
DATA_CACHE_ACCESSES,PMC2,531694693545
DATA_CACHE_REFILLS_ALL,PMC3,2850563035
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 28,
Runtime (RDTSC) [s],274.1789,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5764,
data cache requests,531694693545,
data cache request rate,0.4989,
data cache misses,2850563035,
data cache miss rate,0.0027,
data cache miss ratio,0.0054,
