STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512823 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 45
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,991747103878
CPU_CLOCKS_UNHALTED,PMC1,605754936564
DATA_CACHE_ACCESSES,PMC2,491760228875
DATA_CACHE_REFILLS_ALL,PMC3,4055275173
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 45,
Runtime (RDTSC) [s],274.0229,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6108,
data cache requests,491760228875,
data cache request rate,0.4959,
data cache misses,4055275173,
data cache miss rate,0.0041,
data cache miss ratio,0.0082,
