STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125701 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 26
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1076827428320
CPU_CLOCKS_UNHALTED,PMC1,622666730252
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,10700488428
TABLE,Group 1 Metric,L2,8
Metric,HWThread 26,
Runtime (RDTSC) [s],278.4377,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5782,
L2D load bandwidth [MBytes/s],2459.5491,
L2D load data volume [GBytes],684.8313,
L2 bandwidth [MBytes/s],2459.5491,
L2 data volume [GBytes],684.8313,
