STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595054375 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 93
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1138339066048
CPU_CLOCKS_UNHALTED,PMC1,623641937406
RETIRED_UOPS,PMC2,1135519980465
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 93,
Runtime (RDTSC) [s],274.8684,
Runtime unhalted [s],240.3194,
Clock [MHz],-,
CPI,0.5479,
CPI (based on uops),0.5492,
IPC,1.8253,
