STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125172 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 57
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1213987381045
CPU_CLOCKS_UNHALTED,PMC1,619068806329
DATA_CACHE_ACCESSES,PMC2,612465795859
DATA_CACHE_REFILLS_ALL,PMC3,2914240225
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 57,
Runtime (RDTSC) [s],274.0486,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5099,
data cache requests,612465795859,
data cache request rate,0.5045,
data cache misses,2914240225,
data cache miss rate,0.0024,
data cache miss ratio,0.0048,
