STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59509275 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 29
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,835972224364
CPU_CLOCKS_UNHALTED,PMC1,602981072341
RETIRED_UOPS,PMC2,822468871654
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 29,
Runtime (RDTSC) [s],274.9524,
Runtime unhalted [s],232.3543,
Clock [MHz],-,
CPI,0.7213,
CPI (based on uops),0.7331,
IPC,1.3864,
