STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595095399 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 15
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1409759934451
CPU_CLOCKS_UNHALTED,PMC1,639294679334
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,9466652896
TABLE,Group 1 Metric,L2,8
Metric,HWThread 15,
Runtime (RDTSC) [s],277.7745,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4535,
L2D load bandwidth [MBytes/s],2181.1425,
L2D load data volume [GBytes],605.8658,
L2 bandwidth [MBytes/s],2181.1425,
L2 data volume [GBytes],605.8658,
