STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595121916 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 48
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1538242723901
CPU_CLOCKS_UNHALTED,PMC1,636865887963
DATA_CACHE_ACCESSES,PMC2,788421761511
DATA_CACHE_REFILLS_ALL,PMC3,2615464106
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 48,
Runtime (RDTSC) [s],276.8508,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4140,
data cache requests,788421761511,
data cache request rate,0.5125,
data cache misses,2615464106,
data cache miss rate,0.0017,
data cache miss ratio,0.0033,
