STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595061073 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 105
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1087940463976
CPU_CLOCKS_UNHALTED,PMC1,610165629893
RETIRED_UOPS,PMC2,1083977352075
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 105,
Runtime (RDTSC) [s],274.8052,
Runtime unhalted [s],235.1257,
Clock [MHz],-,
CPI,0.5608,
CPI (based on uops),0.5629,
IPC,1.7830,
