STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595119982 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 90
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,995242572621
CPU_CLOCKS_UNHALTED,PMC1,613480695905
DATA_CACHE_ACCESSES,PMC2,495257092597
DATA_CACHE_REFILLS_ALL,PMC3,3975967238
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 90,
Runtime (RDTSC) [s],274.0582,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6164,
data cache requests,495257092597,
data cache request rate,0.4976,
data cache misses,3975967238,
data cache miss rate,0.0040,
data cache miss ratio,0.0080,
