STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595122374 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 6
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1395168536735
CPU_CLOCKS_UNHALTED,PMC1,628939894887
DATA_CACHE_ACCESSES,PMC2,710445758160
DATA_CACHE_REFILLS_ALL,PMC3,2428286556
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 6,
Runtime (RDTSC) [s],274.2885,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4508,
data cache requests,710445758160,
data cache request rate,0.5092,
data cache misses,2428286556,
data cache miss rate,0.0017,
data cache miss ratio,0.0034,
