STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595123518 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 99
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1080470907616
CPU_CLOCKS_UNHALTED,PMC1,628767178923
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,11598241097
TABLE,Group 1 Metric,L2,8
Metric,HWThread 99,
Runtime (RDTSC) [s],278.4667,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5819,
L2D load bandwidth [MBytes/s],2665.6235,
L2D load data volume [GBytes],742.2874,
L2 bandwidth [MBytes/s],2665.6235,
L2 data volume [GBytes],742.2874,
