STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595126894 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 15
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1376617182114
CPU_CLOCKS_UNHALTED,PMC1,626319272599
DATA_CACHE_ACCESSES,PMC2,699725554701
DATA_CACHE_REFILLS_ALL,PMC3,2244496941
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 15,
Runtime (RDTSC) [s],274.1681,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4550,
data cache requests,699725554701,
data cache request rate,0.5083,
data cache misses,2244496941,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
