STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595090472 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 46
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1190158469171
CPU_CLOCKS_UNHALTED,PMC1,629344947477
RETIRED_UOPS,PMC2,1191252429148
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 46,
Runtime (RDTSC) [s],274.6078,
Runtime unhalted [s],242.5137,
Clock [MHz],-,
CPI,0.5288,
CPI (based on uops),0.5283,
IPC,1.8911,
