STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595086137 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 77
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1380424671378
CPU_CLOCKS_UNHALTED,PMC1,628330154268
RETIRED_UOPS,PMC2,1386796969012
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 77,
Runtime (RDTSC) [s],274.8423,
Runtime unhalted [s],242.1230,
Clock [MHz],-,
CPI,0.4552,
CPI (based on uops),0.4531,
IPC,2.1970,
