STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595124902 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 13
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1306825917268
CPU_CLOCKS_UNHALTED,PMC1,625729638513
RETIRED_UOPS,PMC2,1308113555835
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 13,
Runtime (RDTSC) [s],274.9747,
Runtime unhalted [s],241.1173,
Clock [MHz],-,
CPI,0.4788,
CPI (based on uops),0.4783,
IPC,2.0885,
