STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595095099 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 76
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1259899682383
CPU_CLOCKS_UNHALTED,PMC1,626240841098
RETIRED_UOPS,PMC2,1262555161926
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 76,
Runtime (RDTSC) [s],274.5712,
Runtime unhalted [s],241.3171,
Clock [MHz],-,
CPI,0.4971,
CPI (based on uops),0.4960,
IPC,2.0118,
