STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512821 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 122
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1355665546306
CPU_CLOCKS_UNHALTED,PMC1,624172940318
DATA_CACHE_ACCESSES,PMC2,686934435149
DATA_CACHE_REFILLS_ALL,PMC3,2660798855
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 122,
Runtime (RDTSC) [s],273.9345,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4604,
data cache requests,686934435149,
data cache request rate,0.5067,
data cache misses,2660798855,
data cache miss rate,0.0020,
data cache miss ratio,0.0039,
