STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127144 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 1
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1392114436326
CPU_CLOCKS_UNHALTED,PMC1,629227499795
RETIRED_UOPS,PMC2,1398593296967
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 1,
Runtime (RDTSC) [s],277.3792,
Runtime unhalted [s],242.4650,
Clock [MHz],-,
CPI,0.4520,
CPI (based on uops),0.4499,
IPC,2.2124,
