Timestamp (s),Power (W)
.079540666,576.00
1.327481266,576.00
2.342460857,576.00
3.412763303,576.00
4.461933951,576.00
5.502996662,576.00
6.544751688,576.00
7.587275541,576.00
8.602855878,576.00
9.681572699,576.00
10.826887022,696.00
12.291373829,696.00
13.425394596,696.00
14.524409086,696.00
15.607528463,696.00
16.673481193,696.00
17.912479100,696.00
18.963903501,696.00
20.035305049,696.00
21.155015178,696.00
22.222337336,696.00
23.337476066,696.00
24.359336812,696.00
25.455378199,696.00
26.543753620,696.00
27.725075661,696.00
28.758692883,696.00
29.806372687,696.00
30.906033822,696.00
31.987860930,696.00
33.088930902,696.00
34.186194611,688.00
35.360169896,688.00
36.456403006,688.00
37.552960758,688.00
38.623990313,688.00
39.637402207,688.00
40.753979974,688.00
41.839663109,688.00
42.906592622,688.00
43.954304612,688.00
45.040568749,688.00
46.175259580,688.00
47.496575327,688.00
48.554633654,688.00
49.583324209,688.00
50.697765635,688.00
51.908815856,688.00
53.012388781,688.00
54.078604484,688.00
55.136288904,688.00
56.212375800,696.00
57.633275364,696.00
58.764805359,696.00
59.843382491,696.00
60.934826631,696.00
62.022486080,696.00
63.252473016,696.00
64.302541872,696.00
65.352262948,696.00
66.345834530,696.00
67.376247723,704.00
68.437299570,704.00
69.501930648,704.00
70.557393785,704.00
71.902410490,704.00
73.068938515,704.00
74.200297548,704.00
75.251075389,704.00
76.309408600,704.00
77.667066942,704.00
78.772388462,696.00
79.924314653,696.00
80.987838949,696.00
82.066380352,696.00
83.149518986,696.00
84.254766791,696.00
85.439691361,696.00
86.443998250,696.00
87.618101898,696.00
88.662978149,696.00
89.709020090,2040.00
90.877220671,2040.00
91.958459774,2040.00
93.032947329,2040.00
94.231290928,2040.00
95.266421893,2040.00
96.370585351,2040.00
97.429407984,2040.00
98.478328549,2040.00
99.493035818,2040.00
100.594973542,2040.00
101.695914526,704.00
102.761188984,704.00
103.777395155,704.00
104.778906563,704.00
105.849299377,704.00
107.034499486,704.00
108.182334424,704.00
109.250341729,704.00
110.279494355,704.00
111.436315082,704.00
112.505614505,704.00
113.637005631,704.00
114.791915440,704.00
115.877937397,704.00
117.102285724,704.00
118.367449919,704.00
119.424927836,704.00
120.497544280,704.00
121.512271174,704.00
122.572459469,704.00
123.627664233,704.00
124.848952658,704.00
125.880788348,704.00
126.988951735,704.00
128.078803750,704.00
129.109293321,704.00
130.191636906,704.00
131.234437349,704.00
132.353252192,704.00
133.437421430,704.00
134.509686509,704.00
135.566584533,696.00
136.683244547,696.00
137.891489950,696.00
138.964874531,696.00
140.042002235,696.00
141.133777156,696.00
142.260648831,696.00
143.347385391,696.00
144.433373491,696.00
145.565913363,696.00
146.616911445,712.00
147.939319084,712.00
148.969532845,712.00
149.943785465,712.00
151.000279940,712.00
152.145468199,712.00
153.240413316,712.00
154.297951541,712.00
155.325848944,712.00
156.429988872,712.00
157.444706910,712.00
158.516825697,696.00
159.571997553,696.00
160.589343230,696.00
161.624254610,696.00
162.672408019,696.00
163.740055931,696.00
164.827819929,696.00
165.945305207,696.00
167.180779252,696.00
168.491394836,696.00
169.541625428,704.00
170.600507600,704.00
171.611523110,704.00
172.724978499,704.00
173.718504892,704.00
174.758576549,704.00
175.912044241,704.00
177.121061882,704.00
178.364901161,704.00
179.412533282,704.00
180.501171596,704.00
181.648290882,704.00
182.667602000,704.00
183.696101534,704.00
184.752786251,704.00
185.830144284,704.00
187.006707532,704.00
188.042047136,704.00
189.046819326,704.00
190.120499739,704.00
191.214536155,704.00
192.488582673,704.00
193.556133750,704.00
194.566585484,704.00
195.549562722,704.00
196.560252402,704.00
197.832246167,704.00
198.991329171,704.00
200.067995351,704.00
201.171951282,704.00
202.297526459,704.00
203.435328532,704.00
204.570073035,704.00
205.567491255,704.00
206.661391618,704.00
207.998334155,704.00
209.112391017,704.00
210.181643715,704.00
211.237234249,704.00
212.252469765,704.00
213.289290704,704.00
214.344338437,704.00
215.388842299,680.00
216.552797332,680.00
217.657456242,680.00
218.650570003,680.00
219.661927737,680.00
220.746321889,680.00
221.770707577,680.00
222.846661005,680.00
223.921699300,680.00
224.967511310,680.00
226.057376583,680.00
227.210458400,712.00
228.582983799,712.00
229.651298714,712.00
230.706907640,712.00
231.729776543,712.00
232.817912066,712.00
233.933299545,712.00
234.995826693,712.00
236.052264151,712.00
237.156287949,712.00
238.330251278,704.00
239.448511435,704.00
240.503995277,704.00
241.582072648,704.00
242.545472157,704.00
243.571686816,704.00
244.620648301,704.00
245.661733002,704.00
246.700889056,704.00
247.697770731,704.00
248.728896208,704.00
249.772204305,696.00
250.887054025,696.00
252.191570295,696.00
253.311298910,696.00
254.326731381,696.00
255.379462110,696.00
256.452295459,696.00
257.550386735,696.00
258.761425040,696.00
259.862854684,696.00
260.987006827,704.00
262.146186086,704.00
263.192013969,704.00
264.251487166,704.00
265.284739034,704.00
266.368251694,704.00
267.686221483,704.00
268.858125124,704.00
269.978710100,704.00
271.107133875,704.00
272.211519342,696.00
273.344637200,696.00
274.435911657,696.00
275.522326562,696.00
276.614062532,696.00
277.763246811,696.00
278.845183648,696.00
280.007536180,696.00
281.109425474,696.00
282.167994483,696.00
283.222933601,712.00
284.293405847,712.00
285.339878081,712.00
286.399312746,712.00
287.714590667,712.00
288.919878399,712.00
290.048446176,712.00
291.080308183,712.00
292.177613209,712.00
293.182376021,712.00
294.274106250,696.00
295.412781863,696.00
296.548698421,696.00
297.988960723,696.00
299.100968869,696.00
300.144984095,696.00
301.235727134,696.00
302.341603207,696.00
303.340419924,696.00
304.428250393,696.00
305.483399257,2040.00
306.621747907,2040.00
307.699372495,2040.00
308.738780956,2040.00
309.776990885,2040.00
311.034460218,2040.00
312.327330984,2040.00
313.360074797,2040.00
314.396888341,2040.00
315.432649243,2040.00
316.491343043,696.00
317.762858443,696.00
319.035088614,696.00
320.112234107,696.00
321.324933845,696.00
322.379180539,696.00
323.425614865,696.00
324.465552096,696.00
325.482228390,696.00
326.558934367,696.00
327.889438050,704.00
329.181343097,704.00
330.231036701,704.00
331.370378572,704.00
332.435971080,704.00
333.550264393,704.00
334.628458431,704.00
335.695579827,704.00
336.756310693,704.00
337.859004364,704.00
338.959518103,688.00
340.031834438,688.00
341.107962161,688.00
342.207778706,688.00
343.242566263,688.00
344.242780727,688.00
345.287672661,688.00
346.319336086,688.00
347.523854385,688.00
348.806926606,688.00
349.903644476,688.00
350.984489387,712.00
352.226286266,712.00
353.277895039,712.00
354.416637803,712.00
355.474604231,712.00
356.565355244,712.00
357.966489432,712.00
359.168469568,712.00
360.242320263,712.00
361.342255469,712.00
362.427037683,712.00
363.538905169,712.00
364.603536937,712.00
365.614249174,712.00
366.713503877,712.00
367.824316289,712.00
368.914814130,712.00
369.987816316,712.00
371.073797572,712.00
372.413971483,712.00
373.365556752,688.00
374.456977726,688.00
375.528958871,688.00
376.640481580,688.00
377.732812514,688.00
378.856567908,688.00
379.972321735,688.00
381.030178953,688.00
382.152491933,688.00
383.253744743,688.00
384.307402677,688.00
385.326083050,712.00
386.433470602,712.00
387.687748573,712.00
388.927944688,712.00
389.904566829,712.00
391.075407380,712.00
392.225979236,712.00
393.417340671,712.00
394.436284378,712.00
395.538581476,712.00
396.627975529,696.00
397.715964597,696.00
398.763477620,696.00
399.782828357,696.00
400.805952564,696.00
401.874817506,696.00
402.924252134,696.00
404.043464712,696.00
405.125075929,696.00
406.268011738,696.00
407.366249438,712.00
408.642288260,712.00
409.700088240,712.00
410.748216008,712.00
411.821925775,712.00
412.858036485,712.00
413.864800427,712.00
414.972613244,712.00
