Timestamp (s),Power (W)
.080899023,576.00
1.242265444,576.00
2.378325603,576.00
3.809868072,576.00
5.106900463,576.00
6.306215522,576.00
7.391979048,576.00
8.454433958,576.00
9.569625332,576.00
10.640341159,576.00
11.825981614,752.00
13.292857199,752.00
14.406678619,752.00
15.412276654,752.00
16.407160333,752.00
17.468674677,752.00
18.530813532,752.00
19.635339595,752.00
20.684382567,752.00
21.755602596,752.00
22.911837665,752.00
24.040230959,752.00
25.077883187,752.00
26.167148662,752.00
27.203413505,752.00
28.280340368,752.00
29.333199476,752.00
30.379839845,752.00
31.414954964,752.00
32.457546660,752.00
33.524095462,752.00
34.566411209,752.00
35.654173511,752.00
36.732684876,752.00
37.781182860,752.00
38.874408341,752.00
39.947810289,752.00
41.005568212,752.00
42.313295599,752.00
43.542131635,752.00
44.606257761,752.00
45.697400965,752.00
46.832192893,752.00
47.885342212,752.00
48.905270305,752.00
49.949865097,752.00
50.988018583,752.00
52.015330233,752.00
53.219158726,752.00
54.333152061,752.00
55.332147526,752.00
56.388058080,752.00
57.445362409,752.00
58.583719763,752.00
59.633166680,752.00
60.739830277,752.00
61.870046105,752.00
62.979156348,752.00
64.316844681,752.00
65.372324034,752.00
66.426883754,752.00
67.453716823,752.00
68.461914821,752.00
69.531381722,752.00
70.577817187,752.00
71.594349681,752.00
72.745886341,752.00
74.033390073,752.00
75.051068165,752.00
76.094313368,752.00
77.172178234,752.00
78.228973756,752.00
79.264314215,752.00
80.292327200,752.00
81.358380807,752.00
82.687314608,752.00
83.857628381,752.00
84.912527895,752.00
86.009782527,752.00
87.170427257,752.00
88.255638694,752.00
89.288648152,752.00
90.329403891,752.00
91.377959082,752.00
92.512956037,752.00
93.550448430,752.00
94.686099791,752.00
95.734594317,752.00
96.816195745,752.00
97.891524210,752.00
98.946275529,752.00
99.984510590,752.00
101.013473899,752.00
102.150730007,760.00
103.444161710,760.00
104.518374691,760.00
105.510574925,760.00
106.528644690,760.00
107.555311163,760.00
108.604260113,760.00
109.653703035,760.00
110.716482593,760.00
111.742618445,760.00
113.026039423,760.00
114.221931129,760.00
115.276555987,760.00
116.394166565,760.00
117.469505915,760.00
118.526296367,760.00
119.586590947,760.00
120.625075846,760.00
121.674177901,760.00
122.705312682,760.00
123.945949200,760.00
125.145188227,760.00
126.282954111,760.00
127.340649106,760.00
128.359143151,760.00
129.451066539,760.00
130.529293740,760.00
131.566359843,760.00
132.682005640,760.00
133.858856617,760.00
134.937390749,760.00
135.958006017,760.00
137.048474977,760.00
138.152126003,760.00
139.275568055,760.00
140.287424178,760.00
141.285951649,760.00
142.495872223,760.00
143.711682442,760.00
144.780049861,760.00
145.815376899,760.00
146.888402474,760.00
148.009921449,760.00
149.156564355,760.00
150.219487886,760.00
151.198123118,760.00
152.308705416,760.00
153.362067251,760.00
154.414701155,760.00
155.531441024,760.00
156.577645210,760.00
157.614738616,760.00
158.677523856,760.00
159.749002850,760.00
160.893478069,760.00
161.989088285,760.00
163.166448990,760.00
164.229987566,760.00
165.316959101,760.00
166.373984522,760.00
167.409128349,760.00
168.414943028,760.00
169.444013728,760.00
170.448532585,760.00
171.502517992,760.00
172.634552120,760.00
173.868421700,760.00
174.873871735,760.00
176.044353373,760.00
177.132926513,760.00
178.213608105,760.00
179.325408291,760.00
180.413066795,760.00
181.426164836,760.00
182.510422729,760.00
183.884952030,760.00
184.996957683,760.00
186.135016712,760.00
187.170643859,760.00
188.211542304,760.00
189.266715043,760.00
190.379648090,760.00
191.430064451,760.00
192.511597189,760.00
193.706143125,760.00
194.734328780,760.00
195.760714406,760.00
196.789982559,760.00
197.816910303,760.00
198.901581499,760.00
199.975205755,760.00
201.022001002,760.00
202.082547060,760.00
203.231179233,760.00
204.253510666,760.00
205.306376146,760.00
206.463417564,760.00
207.557327740,760.00
208.649132606,760.00
209.738986232,760.00
210.826145122,760.00
211.836906369,760.00
212.863221035,760.00
213.927545088,760.00
214.896127444,760.00
215.956410357,760.00
216.989262759,760.00
218.168699140,760.00
219.235916197,760.00
220.270389631,760.00
221.350300578,760.00
222.580137435,760.00
223.858032220,760.00
224.928268540,760.00
226.015138554,760.00
227.044223245,760.00
228.125927220,760.00
229.253217934,760.00
230.266223586,760.00
231.324172113,760.00
232.376382405,760.00
233.524921831,760.00
234.554599137,760.00
235.616762253,760.00
236.663968189,760.00
237.750024052,760.00
238.767030723,760.00
239.811713519,760.00
240.915412117,760.00
241.937728345,760.00
242.961501571,760.00
244.245105042,760.00
245.271476956,760.00
246.292191782,760.00
247.427548267,760.00
248.441345407,760.00
249.514597551,760.00
250.578314009,760.00
251.732512777,760.00
252.958893981,760.00
254.166034885,760.00
255.225115502,760.00
256.248609371,760.00
257.329856245,760.00
258.369633131,760.00
259.408311883,760.00
260.501240334,760.00
261.587134889,760.00
262.980468235,760.00
264.151516456,760.00
265.208815866,760.00
266.234831875,760.00
267.327705168,760.00
268.523538903,760.00
269.616356665,760.00
270.697792124,760.00
271.784546476,760.00
272.837071086,760.00
274.026716788,760.00
275.033781168,760.00
276.042553716,760.00
277.097743510,760.00
278.374056381,760.00
279.437356023,760.00
280.461851138,760.00
281.535007567,760.00
282.622062090,760.00
283.841022722,760.00
284.937880733,760.00
286.059322656,760.00
287.138924085,760.00
288.256642795,760.00
289.306267764,760.00
290.357269031,760.00
291.358630735,760.00
292.392689267,760.00
293.526921636,760.00
294.584855266,760.00
295.668571883,760.00
296.731920563,760.00
297.828897503,760.00
299.019313358,760.00
300.040445302,760.00
301.063017025,760.00
302.158325383,760.00
303.182394033,760.00
304.409118943,760.00
305.473067829,760.00
306.532493526,760.00
307.610139320,760.00
308.733956647,760.00
309.829871855,760.00
310.976911712,760.00
312.018154162,760.00
313.230394072,760.00
314.359204036,760.00
315.357102213,760.00
316.390971504,760.00
317.450280527,760.00
318.497724209,760.00
319.579930741,760.00
320.638580297,760.00
321.661595634,760.00
322.926439205,760.00
324.128592121,760.00
325.207987156,760.00
326.254181584,760.00
327.350007493,760.00
328.434429756,760.00
329.567018394,760.00
330.622310429,760.00
331.700908460,760.00
332.782122340,760.00
333.855671386,760.00
334.933344865,760.00
335.998909401,760.00
337.044635583,760.00
338.265779968,760.00
339.354014711,760.00
340.460002037,760.00
341.548598660,760.00
342.678145916,760.00
343.942181484,760.00
345.046745326,760.00
346.073290863,760.00
347.094430437,760.00
348.156310995,760.00
349.252369915,760.00
350.319377765,760.00
351.353134717,760.00
352.408585152,760.00
353.642112938,760.00
354.752086005,760.00
355.842508226,760.00
356.890841857,760.00
357.923953257,760.00
359.013492841,760.00
360.127927518,760.00
361.186239871,760.00
362.233161005,760.00
363.344249266,760.00
364.585773073,760.00
365.765993471,760.00
366.865479245,760.00
367.864110537,760.00
368.943336124,760.00
370.020955076,760.00
371.062390918,760.00
372.073875038,760.00
373.345091884,760.00
374.466519494,760.00
375.527424919,760.00
376.665457440,760.00
377.733290751,760.00
378.798531366,760.00
379.878224224,760.00
380.946360541,760.00
381.994421111,760.00
383.252888054,760.00
384.357479388,760.00
385.391967544,760.00
386.405255293,760.00
387.415242405,760.00
388.505889331,760.00
389.556608684,760.00
390.676614157,760.00
391.712616448,760.00
392.875528612,760.00
393.952680500,760.00
395.009912699,760.00
396.045677927,760.00
397.101398112,760.00
398.411171406,760.00
399.535558555,760.00
400.560482305,760.00
401.588542385,760.00
402.686219158,760.00
403.927308122,760.00
405.013934178,760.00
406.028381850,760.00
407.068118323,760.00
408.142026422,760.00
409.173541187,760.00
410.237936532,760.00
411.444203290,760.00
412.587443353,760.00
413.813918811,760.00
414.883021187,760.00
416.094007560,760.00
417.102846186,760.00
418.202417194,760.00
419.266344925,760.00
420.299000924,760.00
421.372172869,760.00
422.525101405,760.00
423.726480860,760.00
424.925301674,760.00
425.972695413,760.00
426.998145756,760.00
428.064214079,760.00
429.155813981,760.00
430.229912926,760.00
431.267709654,760.00
432.268031325,760.00
433.623300095,760.00
434.724132660,760.00
435.777009226,760.00
436.865074631,760.00
437.961114594,760.00
439.018575737,760.00
440.066968643,760.00
441.172516741,760.00
442.222367477,760.00
443.544506716,760.00
444.741231083,760.00
445.817192921,760.00
446.877428806,760.00
447.979258645,760.00
449.077389070,760.00
450.121365186,760.00
451.189079901,760.00
452.257749357,760.00
453.358530539,760.00
454.412254962,760.00
455.428446801,760.00
456.535623927,760.00
457.590167255,760.00
458.730048960,760.00
459.808227213,760.00
460.947652391,760.00
461.982915020,760.00
463.031677068,760.00
464.322811324,760.00
465.380642490,760.00
466.403117474,760.00
467.476975006,760.00
468.547665521,760.00
469.668395952,760.00
470.713066773,760.00
471.664303189,760.00
472.791846772,760.00
474.012747737,760.00
475.071388828,760.00
476.191615176,760.00
477.270246333,760.00
478.331851758,760.00
479.479358212,760.00
480.498511446,760.00
481.527612322,760.00
482.601411628,760.00
483.993979696,760.00
